query_id,query,model,versi,db,rank,sutta_id,ref,author,retrieved_text,cosine_sim,grade
29,jenis orang yang tak boleh ditahbiskan,gpl-multilingual-e5-base,exp5.3,id,1,pli-tv-bu-vb-pc2,pli-tv-bu-vb-pc2:md129,anggara,"Jika seseorang yang telah sepenuhnya ditahbiskan, ingin mencela, ingin menghina, ingin mempermalukan orang lain yang tidak sepenuhnya ditahbiskan, dengan mengatakan, “Ada kasta buangan di sini,” “Ada pengrajin bambu di sini,” “Ada pemburu di sini,” “Ada pembuat kereta di sini,” “Ada pembuang sampah di sini,” “Ada orang bijaksana di sini,” “Ada orang kompeten di sini,” “Ada orang cerdas di sini,” “Ada orang terpelajar di sini,” “Ada pembabar Ajaran di sini,” “Ada orang yang tidak akan pergi menuju alam tujuan yang buruk di sini,” Ada orang yang hanya dapat menantikan alam tujuan yang baik di sini,” maka untuk setiap kalimat itu, ia melakukan pelanggaran perbuatan salah.",0.6999484300613403,1
29,jenis orang yang tak boleh ditahbiskan,gpl-multilingual-e5-base,exp5.3,id,2,pli-tv-bu-vb-pc13,pli-tv-bu-vb-pc13:md24,anggara,"Jika seseorang yang tidak sepenuhnya ditahbiskan adalah pengalokasi tempat-tempat kediaman atau penjatah makanan atau pembagi bubur nasi atau pembagi buah-buahan atau pembagi makanan segar atau pembagi benda-benda kebutuhan kecil, apakah ia sudah atau belum ditunjuk oleh Sangha untuk melakukan tugas itu, jika seorang bhikkhu mengeluhkannya atau mengkritiknya kepada seorang yang sepenuhnya ditahbiskan atau seorang yang tidak sepenuhnya ditahbiskan—karena ingin meremehkannya, ingin memberikan reputasi buruk padanya, ingin mempermalukannya—maka ia melakukan pelanggaran perbuatan salah.",0.6692202687263489,1
29,jenis orang yang tak boleh ditahbiskan,gpl-multilingual-e5-base,exp5.3,id,3,pli-tv-bu-vb-pc2,pli-tv-bu-vb-pc2:md130,anggara,"Jika seseorang yang telah sepenuhnya ditahbiskan, ingin mencela, ingin menghina, ingin mempermalukan orang lain yang tidak sepenuhnya ditahbiskan, dengan mengatakan, “Mungkin orang ini adalah kasta buangan,” “Mungkin orang ini adalah pengrajin bambu,” “Mungkin orang ini adalah pemburu,” “Mungkin orang ini adalah pembuat kereta,” Mungkin orang ini adalah pembuang sampah,” … … “Mungkin orang ini adalah seorang bijaksana,” “Mungkin orang ini adalah seorang yang kompeten,” “Mungkin orang ini adalah seorang cerdas,” “Mungkin orang ini adalah seorang terpelajar,” “Mungkin orang ini adalah pembabar Ajaran,” maka untuk setiap kalimat itu, ia melakukan pelanggaran perbuatan salah.",0.6521084308624268,1
29,jenis orang yang tak boleh ditahbiskan,gpl-multilingual-e5-base,exp5.3,id,4,pli-tv-bu-vb-pc2,pli-tv-bu-vb-pc2:md145,anggara,"Jika seseorang yang telah sepenuhnya ditahbiskan, tidak ingin mencela, tidak ingin menghina, tidak ingin mempermalukan orang lain yang tidak sepenuhnya ditahbiskan, tetapi hanya bercanda, mengatakan ini, “Mungkin orang ini adalah kasta buangan,” “Mungkin orang ini adalah pengrajin bambu,” “Mungkin orang ini adalah pemburu,” “Mungkin orang ini adalah pembuat kereta,” Mungkin orang ini adalah pembuang sampah,” … … “Mungkin orang ini adalah seorang bijaksana,” “Mungkin orang ini adalah seorang yang kompeten,” “Mungkin orang ini adalah seorang cerdas,” “Mungkin orang ini adalah seorang terpelajar,” “Mungkin orang ini adalah pembabar Ajaran,” maka untuk setiap kalimat itu, ia melakukan pelanggaran ucapan salah.",0.5998764634132385,1
29,jenis orang yang tak boleh ditahbiskan,gpl-multilingual-e5-base,exp5.3,id,5,pli-tv-bu-vb-pc2,pli-tv-bu-vb-pc2:md144,anggara,"Jika seseorang yang telah sepenuhnya ditahbiskan, tidak ingin mencela, tidak ingin menghina, tidak ingin mempermalukan orang lain yang tidak sepenuhnya ditahbiskan, tetapi hanya bercanda, mengatakan ini, “Ada kasta buangan di sini, “Ada pengrajin bambu di sini,” “Ada pemburu di sini,” “Ada pembuat kereta di sini,” “Ada pembuang sampah di sini,” … … “Ada orang bijaksana di sini,” “Ada orang kompeten di sini,” “Ada orang cerdas di sini,” “Ada orang terpelajar di sini,” “Ada pembabar Ajaran di sini,” “Ada orang yang tidak akan pergi menuju alam tujuan yang buruk di sini,” “Ada orang yang hanya dapat menantikan alam tujuan yang baik di sini,” maka untuk setiap kalimat itu, ia melakukan pelanggaran ucapan salah.",0.5974536538124084,1
30,apa itu proliferasi mental,gpl-multilingual-e5-base,exp5.3,id,1,sn35.248,sn35.248:md10,anggara,"“Para bhikkhu, ‘aku’ adalah suatu proliferasi; ‘aku adalah ini’ adalah suatu proliferasi; ‘aku akan menjadi’ adalah suatu proliferasi … ‘aku akan bukan-memiliki-persepsi juga bukan-tanpa-persepsi’ adalah suatu proliferasi. Proliferasi adalah penyakit, proliferasi adalah tumor, proliferasi adalah anak panah. Oleh karena itu, para bhikkhu, kalian harus berlatih sebagai berikut: ‘Kami akan berdiam dengan pikiran bebas dari proliferasi.’",0.6885467767715454,3
30,apa itu proliferasi mental,gpl-multilingual-e5-base,exp5.3,id,2,mn18,mn18:md17,anggara,"“Dengan bergantung pada telinga dan suara-suara … Dengan bergantung pada hidung dan bau-bauan … Dengan bergantung pada lidah dan rasa kecapan … Dengan bergantung pada badan dan objek-objek sentuhan … Dengan bergantung pada pikiran dan objek-objek pikiran, maka muncul kesadaran-pikiran. Pertemuan ketiga ini adalah kontak. Dengan kontak sebagai kondisi maka ada perasaan. Apa yang ia rasakan, itulah yang ia kenali. Apa yang ia kenali, itulah yang ia pikirkan. Apa yang ia pikirkan, itulah yang diproliferasikan oleh pikiran. Dengan apa yang ia proliferasikan secara pikiran sebagai sumber, maka persepsi dan gagasan yang muncul dari proliferasi pikiran menyerang seseorang sehubungan dengan objek-objek pikiran masa lampau, masa depan, dan masa sekarang yang dikenali melalui pikiran.",0.514365553855896,3
30,apa itu proliferasi mental,gpl-multilingual-e5-base,exp5.3,id,3,mn18,mn18:md16,anggara,"“Dengan bergantung pada mata dan bentuk-bentuk, maka muncul kesadaran-mata. Pertemuan ketiga ini adalah kontak. Dengan kontak sebagai kondisi maka ada perasaan. Apa yang ia rasakan, itulah yang ia kenali. Apa yang ia kenali, itulah yang ia pikirkan. Apa yang ia pikirkan, itulah yang diproliferasikan oleh pikiran. Dengan apa yang ia proliferasikan secara pikiran sebagai sumber, maka persepsi dan gagasan yang muncul dari proliferasi pikiran menyerang seseorang sehubungan dengan bentuk-bentuk masa lampau, masa depan, dan masa sekarang yang dikenali melalui mata.",0.4629124104976654,3
30,apa itu proliferasi mental,gpl-multilingual-e5-base,exp5.3,id,4,mn18,mn18:md8,anggara,"“Para bhikkhu, sehubungan dengan sumber melalui mana persepsi dan gagasan yang muncul dari proliferasi pikiran yang menyerang seseorang: jika tidak ada apapun di sana yang menyenangkan, yang disambut dan digenggam, maka ini adalah akhir dari kecenderungan tersembunyi pada nafsu, akhir dari kecenderungan tersembunyi pada penolakan, akhir dari kecenderungan tersembunyi pada pandangan-pandangan, akhir dari kecenderungan tersembunyi pada keragu-raguan, akhir dari kecenderungan tersembunyi pada keangkuhan, akhir dari kecenderungan tersembunyi pada penjelmaan, akhir dari kecenderungan tersembunyi pada ketidak-tahuan; ini adalah akhir dari penggunaan tongkat pemukul dan senjata, akhir dari pertengkaran, percekcokan, perselisihan, tuding-menuding, fitnah, dan kebohongan; di sini kondisi-kondisi jahat yang tidak bermanfaat lenyap tanpa sisa.”",0.3589421808719635,3
30,apa itu proliferasi mental,gpl-multilingual-e5-base,exp5.3,id,5,mn18,mn18:md19,anggara,"“Ketika ada telinga, suara, dan kesadaran-telinga … Ketika ada hidung, bau-bauan, dan kesadaran-hidung … Ketika ada lidah, rasa kecapan, dan kesadaran-lidah … Ketika ada badan, objek sentuhan, dan kesadaran-badan … Ketika ada pikiran, objek pikiran, dan kesadaran-pikiran … adalah mungkin untuk menunjukkan manifestasi penyerangan oleh persepsi dan gagasan yang muncul dari proliferasi pikiran.",0.1925964057445526,2
1,cara mengatasi kemarahan,gpl-gte-multilingual-base,exp5.3,id,1,sn11.5,sn11.5:md6,anggara,“‘Ini adalah gagasanku sendiri Cara untuk melawan si dungu adalah: Ketika seseorang mengetahui bahwa musuhnya marah Maka ia harus dengan penuh perhatian mempertahankan kedamaian.’,0.4026883840560913,3
1,cara mengatasi kemarahan,gpl-gte-multilingual-base,exp5.3,id,2,sn11.4,sn11.4:md7,anggara,Sakka: “‘Ini adalah gagasanku sendiri Cara untuk melawan si dungu adalah: Ketika seseorang mengetahui bahwa musuhnya marah Maka ia harus dengan penuh perhatian mempertahankan kedamaian.’,0.3466820120811462,3
1,cara mengatasi kemarahan,gpl-gte-multilingual-base,exp5.3,id,3,sn11.25,sn11.25:md3,anggara,"“‘Jangan biarkan kemarahan menguasaimu; Jangan marah pada mereka yang marah. Tanpa-kemarahan dan tidak-membahayakan, selalu berdiam Dalam [hati] para mulia. Bagaikan gunung salju yang longsor Kemarahan menggilas orang-orang jahat.’”",0.2870591282844543,2
1,cara mengatasi kemarahan,gpl-gte-multilingual-base,exp5.3,id,4,sn11.4,sn11.4:md12,anggara,"“‘Seseorang yang membalas seorang pemarah dengan kemarahan Dengan cara demikian, membuat segala sesuatu lebih buruk bagi dirinya sendiri. Tanpa membalas seorang pemarah dengan kemarahan, Ia memenangkan pertempuran yang sulit dimenangkan.",0.0931299105286598,2
1,cara mengatasi kemarahan,gpl-gte-multilingual-base,exp5.3,id,5,thig13.3,thig13.3:md3,anggara,"Cāpā Therī: “Jangan marah padaku, pahlawan besar! Jangan marah padaku, sang bijaksana agung! Jika engkau terbenam dalam kemarahan maka engkau tidak dapat mempertahankan kemurnian, Apalagi berlatih keras.”",0.0554837696254253,1
2,cara mengatasi ngantuk,gpl-gte-multilingual-base,exp5.3,id,1,an7.61,an7.61:md10,anggara,"(7) “Tetapi jika engkau tidak dapat meninggalkan kantukmu dengan cara demikian, maka engkau harus melakukan [olah raga] berjalan mondar-mandir, mengawasi apa yang ada di belakangmu dan apa yang ada di depanmu, dengan organ-organ indriamu tertarik ke dalam dan pikiranmu ditenangkan. Dengan cara demikian, adalah mungkin bahwa kantukmu akan ditinggalkan.",0.3874475955963135,3
2,cara mengatasi ngantuk,gpl-gte-multilingual-base,exp5.3,id,2,an7.61,an7.61:md7,anggara,"(4) “Tetapi jika engkau tidak dapat meninggalkan kantukmu dengan cara demikian, maka engkau harus menarik kedua telingamu dan menggosok bagian-bagian tubuhmu dengan tanganmu. Dengan cara demikian, adalah mungkin bahwa kantukmu akan ditinggalkan.",0.3574311137199402,3
2,cara mengatasi ngantuk,gpl-gte-multilingual-base,exp5.3,id,3,an7.61,an7.61:md8,anggara,"(5) “Tetapi jika engkau tidak dapat meninggalkan kantukmu dengan cara demikian, maka engkau harus bangkit dari dudukmu, menggosok matamu dengan air, menatap segala penjuru, dan menatap konstelasi dan bintang-bintang. Dengan cara demikian, adalah mungkin bahwa kantukmu akan ditinggalkan.",0.3084710836410522,3
2,cara mengatasi ngantuk,gpl-gte-multilingual-base,exp5.3,id,4,an6.42,an6.42:md8,anggara,"(2) “Aku melihat, Nāgita, seorang bhikkhu penghuni-hutan yang sedang duduk dan mengantuk di dalam hutan. Kemudian Aku berpikir: ‘Sekarang yang mulia ini akan menghalau kantuk dan kelelahan ini dan hanya memperhatikan persepsi hutan, [suatu keadaan] kemanunggalan.’ Karena alasan ini, Aku bergembira dengan keberdiaman bhikkhu ini di dalam hutan.",0.0245130863040685,1
2,cara mengatasi ngantuk,gpl-gte-multilingual-base,exp5.3,id,5,an8.86,an8.86:md12,anggara,"(5) “Aku melihat, Nāgita, seorang bhikkhu penghuni hutan sedang duduk mengantuk di dalam hutan. Aku berpikir: ‘Sekarang yang mulia ini akan menghalau kantuk dan letihnya dan memperhatikan hanya pada persepsi hutan, [suatu keadaan] kemanunggalan.’ Karena alasan ini Aku bersenang atas keberdiaman bhikkhu ini di dalam hutan.",0.0225381702184677,1
3,apa penyebab penderitaan,gpl-gte-multilingual-base,exp5.3,id,1,sn12.23,sn12.23:md13,anggara,"“Aku mengatakan, para bhikkhu, bahwa penderitaan juga memiliki penyebab terdekat; bukan tanpa penyebab terdekat. Dan apakah penyebab terdekat bagi penderitaan? Ini harus dijawab: kelahiran.",0.9760944247245787,3
3,apa penyebab penderitaan,gpl-gte-multilingual-base,exp5.3,id,2,snp3.12,snp3.12:md11,anggara,"Penderitaan apapun yang muncul di dunia, Semuanya disebabkan oleh kesadaran. Dengan lenyapnya ksadaran, Maka tidak ada kemunculan penderitaan.",0.926039218902588,2
3,apa penyebab penderitaan,gpl-gte-multilingual-base,exp5.3,id,3,snp3.12,snp3.12:md27,anggara,"Penderitaan apapun yang muncul di dunia, Semuanya disebabkan oleh gejolak. Dengan lenyapnya gejolak, Maka tidak ada kemunculan penderitaan.",0.9257328510284424,2
3,apa penyebab penderitaan,gpl-gte-multilingual-base,exp5.3,id,4,snp3.12,snp3.12:md21,anggara,"Penderitaan apapun yang muncul di dunia, Semuanya disebabkan oleh aktivitas kamma. Dengan lenyapnya aktivitas kamma, Maka tidak ada kemunculan penderitaan.",0.9159438610076904,2
3,apa penyebab penderitaan,gpl-gte-multilingual-base,exp5.3,id,5,snp3.12,snp3.12:md24,anggara,"Penderitaan apapun yang muncul di dunia, Semuanya disebabkan oleh makanan. Dengan lenyapnya makanan, Maka tidak ada kemunculan penderitaan.",0.9116401076316832,2
4,mengapa harus membalas budi orangtua,gpl-gte-multilingual-base,exp5.3,id,1,an2.32-41,an2.32-41:md8,anggara,"“Bahkan jika seseorang menggendong ibunya di satu bahunya dan ayahnya di bahu lainnya, dan selagi ia melakukan demikian ia memiliki umur kehidupan selama seratus tahun, dan hidup selama seratus tahun; dan jika ia melayani mereka dengan cara meminyaki mereka dengan balsam, dengan cara memijat mereka, memandikan mereka, dan menggosok bagian-bagian tubuh mereka, dan mereka bahkan membuang kotoran dan air kencing mereka di sana, ia masih tetap belum cukup melakukan untuk kedua orangtuanya, juga belum membalas mereka. Bahkan jika ia mengangkat orangtuanya menjadi raja tertinggi dan penguasa di seluruh penjuru bumi ini yang berlimpah dengan tujuh pusaka, ia tetap masih belum cukup melakukan untuk kedua orangtuanya, juga belum membalas mereka. Karena alasan apakah? Orangtua adalah bantuan besar bagi anak-anak mereka; mereka membesarkan anak-anak mereka, memberi mereka makan, dan menunjukkan dunia ini kepada mereka.",0.6007817983627319,3
4,mengapa harus membalas budi orangtua,gpl-gte-multilingual-base,exp5.3,id,2,dn31,dn31:md45,anggara,"‘Ada lima cara bagi seorang putra untuk melayani ibu dan ayahnya sebagai arah timur. [Ia harus berpikir:] “Setelah disokong mereka, aku harus menyokong mereka. Aku harus melakukan tugas-tugas mereka untuk mereka. Aku harus menjaga tradisi keluarga. Aku akan layak atas warisanku. Setelah orangtuaku meninggal dunia aku akan membagikan persembahan mewakili mereka.”Dan ada lima cara oleh orangtua, yang dilayani demikian oleh putra mereka sebagai arah timur, akan membalas: mereka harus menjauhkannya dari kejahatan, mendukungnya dalam melakukan kebaikan, mengajarinya suatuketerampilan, mencarikan istri yang pantas dan, pada waktunya mewariskan warisan kepadanya. Dengan demikian arah timur telah dicakup, memberikan kedamaian dan bebas dari ketakutan di arah itu.",0.4460339546203613,3
4,mengapa harus membalas budi orangtua,gpl-gte-multilingual-base,exp5.3,id,3,an2.32-41,an2.32-41:md9,anggara,"“Tetapi, para bhikkhu, jika orangtuanya tidak berkeyakinan, ia mendorong, memantapkan, dan menegakkan mereka dalam keyakinan; jika, orangtuanya tidak bermoral, ia mendorong, memantapkan, dan menegakkan mereka dalam perilaku bermoral; jika orangtuanya adalah orang-orang kikir, ia mendorong, memantapkan, dan menegakkan mereka dalam kedermawanan; jika orangtuanya tidak bijaksana, ia mendorong, memantapkan, dan menegakkan mereka dalam kebijaksanaan: maka dengan cara demikian, ia telah cukup melakukan untuk orangtuanya, membalas mereka, dan melakukan lebih dari cukup untuk mereka.”",0.2728686332702636,3
4,mengapa harus membalas budi orangtua,gpl-gte-multilingual-base,exp5.3,id,4,an5.58,an5.58:md7,anggara,"(1) “Di sini, Mahānāma, dengan kekayaan yang diperoleh melalui usaha bersemangat, dikumpulkan dengan kekuatan lengannya, dicari dengan keringat di dahinya, kekayaan yang baik yang diperoleh dengan baik, seorang anggota keluarga menghormati, menjunjung, menghargai, dan memuliakan orangtuanya. Orangtuanya, karena dihormati, dijunjung, dihargai, dan dimuliakan, akan berbelas kasihan padanya dengan pikiran baik, berpikir: ‘Semoga engkau berumur panjang dan mempertahankan umur panjang.’ Ketika orangtua seorang anggota keluarga berbelas kasihan padanya, maka hanya kemajuan yang dapat diharapkan, bukan kemunduran.",0.0637565478682518,2
4,mengapa harus membalas budi orangtua,gpl-gte-multilingual-base,exp5.3,id,5,an4.63,an4.63:md3,anggara,"Ibu dan ayah disebut “Brahmā,” dan juga “guru-guru pertama.” Mereka layak menerima pemberian dari anak-anak mereka, karena mereka berbelas kasih kepada keturunan mereka. Oleh karena itu seorang bijaksana harus menghormati mereka dan memperlakukan mereka dengan hormat.",0.0201649442315101,3
5,perumpamaan perumpamaan,gpl-gte-multilingual-base,exp5.3,id,1,mn23,mn23:md19,anggara,"“Brahmana adalah perumpamaan bagi Sang Tathāgata, yang sempurna dan tercerahkan sempurna. Sang bijaksana adalah perumpamaan bagi seorang bhikkhu dalam latihan yang lebih tinggi. Pisau adalah perumpamaan bagi kebijaksanaan mulia. Menggali adalah perumpamaan bagi pengerahan kegigihan.",0.9594310522079468,3
5,perumpamaan perumpamaan,gpl-gte-multilingual-base,exp5.3,id,2,mn21,mn21,blurb,"Khotbah yang penuh dengan perumpamaan yang hidup dan berkesan, tentang pentingnya kesabaran dan cinta kasih, bahkan ketika menghadapi pelecehan dan kritik. Sang Buddha mengakhiri dengan perumpamaan gergaji, salah satu perumpamaan paling mengesankan yang dapat ditemukan dalam Keranjang Khotbah.",0.8482807278633118,3
5,perumpamaan perumpamaan,gpl-gte-multilingual-base,exp5.3,id,3,mn76,mn76:md50,anggara,"“Sehubungan dengan hal itu, Sandaka, aku akan memberikan sebuah perumpamaan kepadamu, karena beberapa orang bijaksana di sini memahami makna dari suatu pernyataan melalui perumpamaan. Misalkan tangan dan kaki seseorang dipotong. Apakah ia berjalan atau berdiri atau tertidur atau terjaga, tangan dan kakinya terus-menerus dan senantiasa terpotong, tetapi ia mengetahui hal ini hanya ketika ia meninjau faktanya. Demikian pula, Sandaka, jika seorang bhikkhu adalah seorang Arahant dengan noda-noda dihancurkan … pengetahuan dan penglihatannya bahwa noda-nodanya telah dihancurkan tidaklah terus-menerus ada dan tidak terputus dalam dirinya apakah ia sedang berjalan atau berdiri atau tertidur atau terjaga; sebaliknya, ia mengetahui: ‘Noda-nodaku telah dihancurkan’ hanya ketika ia meninjau faktanya.”",0.8305646181106567,3
